1,2673383483,0,388.7226,142.3885,5.524912,5.524912
1,2673387451,0,388.7226,142.3885,7.343828,7.343828
1,2673391485,0,388.7226,142.3885,8.620551,8.620551
1,2673395446,0,388.7226,142.3885,9.399849,9.399849
1,2673399485,0,388.7226,142.3885,9.894993,9.894993
1,2673403459,0,388.7226,142.3885,10.27082,10.27082
1,2673407487,0,388.7226,142.3885,10.52894,10.52894
1,2673411443,0,388.7226,142.3885,10.69954,10.69954
1,2673415494,0,388.7226,142.3885,10.84636,10.84636
1,2673419447,0,388.7226,142.3885,10.97752,10.97752
1,2673423485,0,388.7226,142.3885,11.06543,11.06543
1,2673427438,0,388.7226,142.3885,11.12798,11.12798
1,2673431478,0,388.7226,142.3885,11.18106,11.18106
1,2673435434,0,388.7226,142.3885,11.24363,11.24363
1,2673439485,0,388.7226,142.3885,11.31677,11.31677
1,2673443439,0,388.7226,142.3885,11.38821,11.38821
1,2673447476,0,388.7226,142.3885,11.44879,11.44879
1,2673451436,0,388.7226,142.3885,11.45781,11.45781
1,2673455470,0,388.7226,142.3885,11.46909,11.46909
1,2673459444,0,388.7226,142.3885,11.48102,11.48102
1,2673463475,0,388.7226,142.3885,11.48951,11.48951
1,2673467451,0,388.7226,142.3885,11.48838,11.48838
1,2673471465,0,388.7226,142.3885,11.46801,11.46801
1,2673475430,0,385.9224,143.6352,11.43959,11.43959
1,2673479481,0,385.644,143.7934,11.41964,11.41964
1,2673483450,0,385.3474,143.9725,11.37258,11.37258
1,2673487472,0,385.0378,144.1689,11.33916,11.33916
1,2673491426,0,384.7126,144.3839,11.32777,11.32777
1,2673495460,0,384.3652,144.6239,11.31987,11.31987
1,2673499450,0,383.9973,144.8888,11.28826,11.28826
1,2673503457,0,383.6018,145.1848,11.22632,11.22632
1,2673507428,0,383.1746,145.5042,11.17669,11.17669
1,2673511459,0,382.7311,145.8322,11.15467,11.15467
1,2673515426,0,382.2693,146.1642,11.15427,11.15427
1,2673519459,0,381.7772,146.5127,11.13971,11.13971
1,2673523418,0,381.2521,146.8797,11.15501,11.15501
1,2673527460,0,380.6885,147.2691,11.19568,11.19568
1,2673531418,0,380.0778,147.6832,11.21888,11.21888
1,2673535461,0,379.4427,148.0998,11.21737,11.21737
1,2673539421,0,378.7827,148.5206,11.17476,11.17476
1,2673543453,0,378.0977,148.9486,11.14421,11.14421
1,2673547434,0,377.3965,149.3779,11.15504,11.15504
1,2673551447,0,376.6648,149.8251,11.18142,11.18142
1,2673555416,0,375.9187,150.2894,11.15764,11.15764
1,2673559451,0,375.1526,150.7724,11.10818,11.10818
1,2673563410,0,374.3669,151.2858,11.16938,11.16938
1,2673567446,0,373.5735,151.8142,11.19802,11.19802
1,2673571418,0,372.7681,152.3626,11.20784,11.20784
1,2673575441,0,371.9633,152.9184,11.20285,11.20285
1,2673579414,0,371.1631,153.4855,11.17712,11.17712
1,2673583450,0,370.3545,154.0763,11.15257,11.15257
1,2673587406,0,369.5267,154.6868,11.10115,11.10115
1,2673591441,0,368.6862,155.3119,11.0837,11.0837
1,2673595406,0,367.8371,155.9449,11.11407,11.11407
1,2673599451,0,366.9748,156.5893,11.16041,11.16041
1,2673603420,0,366.0997,157.2445,11.08989,11.08989
1,2673607440,0,365.2076,157.917,11.06891,11.06891
1,2673611401,0,364.2903,158.6124,11.13284,11.13284
1,2673615441,0,363.3747,159.3051,11.14606,11.14606
1,2673619415,0,362.4592,159.9996,11.11826,11.11826
1,2673623438,0,361.5318,160.7069,11.06973,11.06973
1,2673627399,0,360.5899,161.4198,11.08146,11.08146
1,2673631438,0,359.6199,162.1492,11.09114,11.09114
1,2673635410,0,358.6228,162.8943,11.06765,11.06765
1,2673639456,0,357.6325,163.6211,11.00651,11.00651
1,2673643398,0,356.6494,164.3308,10.97093,10.97093
1,2673647433,0,355.6736,165.0266,10.95028,10.95028
1,2673651397,0,354.7119,165.7096,10.88429,10.88429
1,2673655428,0,353.743,166.3978,10.8723,10.8723
1,2673659401,0,352.7796,167.097,10.94837,10.94837
1,2673663434,0,351.8473,167.7804,10.99389,10.99389
1,2673667421,0,350.9402,168.4488,10.981,10.981
1,2673671437,0,350.0633,169.0997,10.99649,10.99649
1,2673675404,0,349.2106,169.7258,11.04393,11.04393
1,2673679435,0,348.3615,170.3456,11.11073,11.11073
1,2673683426,0,347.5078,170.9547,11.0677,11.0677
1,2673687432,0,346.6731,171.5308,11.00192,11.00192
1,2673691417,0,345.854,172.0851,11.02619,11.02619
1,2673695422,0,345.0503,172.6202,11.00175,11.00175
1,2673699393,0,344.2723,173.1298,10.96037,10.96037
1,2673703418,0,343.5045,173.6272,10.96776,10.96776
1,2673707405,0,342.7605,174.1096,10.92167,10.92167
1,2673711423,0,342.0572,174.5593,10.91096,10.91096
1,2673715385,0,341.3995,174.9821,10.93378,10.93378
1,2673719422,0,340.7832,175.381,10.91919,10.91919
1,2673723377,0,340.1934,175.7529,10.91099,10.91099
1,2673727425,0,339.6305,176.0988,10.92343,10.92343
1,2673731397,0,339.0939,176.4212,10.9434,10.9434
1,2673735416,0,338.5858,176.7184,11.00088,11.00088
1,2673739384,0,338.1151,176.9873,11.05643,11.05643
1,2673743416,0,337.666,177.2438,11.1183,11.1183
1,2673747378,0,337.2351,177.4865,11.10835,11.10835
1,2673751418,0,336.8373,177.7036,11.0724,11.0724
1,2673755383,0,336.464,177.8949,11.0635,11.0635
1,2673759433,0,336.1172,178.0574,11.08442,11.08442
1,2673763374,0,335.8069,178.1942,11.07925,11.07925
1,2673767407,0,335.5205,178.3167,11.06892,11.06892
1,2673771375,0,335.2609,178.4245,11.03899,11.03899
1,2673775407,0,335.0385,178.5077,11.00641,11.00641
1,2673779373,0,334.8547,178.5657,11.01452,11.01452
1,2673783404,0,334.7093,178.5994,11.0258,11.0258
1,2673791408,0,334.6097,178.6124,11.02456,11.02456
1,2673795806,0,334.5446,178.6156,11.02017,11.02017
1,2673801835,0,334.5106,178.6072,11.03802,11.03802
1,2673805601,0,334.5002,178.5914,11.06811,11.06811
1,2673809408,0,334.5088,178.5721,11.09348,11.09348
1,2673813404,0,334.5399,178.547,11.04779,11.04779
1,2673817365,0,334.5806,178.5154,10.92323,10.92323
1,2673821396,0,334.62,178.4899,10.87687,10.87687
1,2673825363,0,334.6587,178.4634,10.86377,10.86377
1,2673829433,0,334.7022,178.4286,10.8283,10.8283
1,2673833364,0,334.759,178.3836,10.73148,10.73148
1,2673837392,0,334.8603,178.2984,10.59426,10.59426
1,2673841364,0,335.0121,178.1756,10.4183,10.4183
1,2673845394,0,335.2305,177.9998,10.12547,10.12547
1,2673849377,0,335.4273,177.8421,9.642861,9.642861
1,2673853407,0,335.5744,177.7293,0,0
1,2673857359,0,335.6629,177.6585,0,0
1,2673861394,0,335.6629,177.6585,0,0
1,2673865358,0,335.6629,177.6585,0,0
1,2673869431,0,335.6629,177.6585,0,0
1,2674181331,0,350.23,149.5005,7.836846,7.836846
1,2674185296,0,350.23,149.5005,8.982243,8.982243
1,2674189339,0,350.23,149.5005,9.702649,9.702649
1,2674193303,0,350.23,149.5005,10.07374,10.07374
1,2674197340,0,350.23,149.5005,10.3064,10.3064
1,2674201319,0,350.23,149.5005,10.4234,10.4234
1,2674205352,0,350.23,149.5005,10.50611,10.50611
1,2674209324,0,350.23,149.5005,10.57319,10.57319
1,2674213330,0,350.23,149.5005,10.63222,10.63222
1,2674217335,0,350.23,149.5005,10.70734,10.70734
1,2674221350,0,350.23,149.5005,10.772,10.772
1,2674225296,0,350.23,149.5005,10.82805,10.82805
1,2674229344,0,350.23,149.5005,10.88342,10.88342
1,2674233294,0,350.23,149.5005,10.94572,10.94572
1,2674237337,0,350.23,149.5005,11.01145,11.01145
1,2674241295,0,350.23,149.5005,11.05187,11.05187
1,2674245325,0,350.23,149.5005,11.09703,11.09703
1,2674249294,0,350.23,149.5005,11.14949,11.14949
1,2674253332,0,350.23,149.5005,11.1797,11.1797
1,2674257297,0,350.23,149.5005,11.19434,11.19434
1,2674261318,0,350.23,149.5005,11.19399,11.19399
1,2674265293,0,350.23,149.5005,11.19975,11.19975
1,2674269325,0,350.23,149.5005,11.23798,11.23798
1,2674273285,0,350.23,149.5005,11.27236,11.27236
1,2674277316,0,350.23,149.5005,11.30673,11.30673
1,2674281283,0,350.23,149.5005,11.32749,11.32749
1,2674285347,0,350.23,149.5005,11.34487,11.34487
1,2674289286,0,353.1982,150.504,11.3737,11.3737
1,2674293313,0,353.381,150.6959,11.38512,11.38512
1,2674297277,0,353.5981,150.9171,11.36429,11.36429
1,2674301311,0,353.8501,151.1556,11.35108,11.35108
1,2674305278,0,354.1326,151.4091,11.34869,11.34869
1,2674309311,0,354.4371,151.6786,11.35599,11.35599
1,2674313278,0,354.7437,151.9565,11.41117,11.41117
1,2674317328,0,355.0372,152.2641,11.46263,11.46263
1,2674321282,0,355.3336,152.6064,11.42619,11.42619
1,2674325307,0,355.6426,152.9756,11.3718,11.3718
1,2674329276,0,355.9695,153.3756,11.32525,11.32525
1,2674333306,0,356.3455,153.7805,11.3157,11.3157
1,2674337270,0,356.736,154.1767,11.31242,11.31242
1,2674341307,0,357.1237,154.5864,11.30563,11.30563
1,2674345274,0,357.524,155.0131,11.25894,11.25894
1,2674349308,0,357.9249,155.4617,11.1086,11.1086
1,2674353290,0,358.3516,155.9442,11.08134,11.08134
1,2674357303,0,358.8168,156.4501,11.14862,11.14862
1,2674361270,0,359.2994,156.9711,11.20821,11.20821
1,2674365306,0,359.8005,157.5082,11.26547,11.26547
1,2674369279,0,360.3099,158.0583,11.29725,11.29725
1,2674373302,0,360.8293,158.6169,11.23216,11.23216
1,2674377269,0,361.3816,159.1958,11.21128,11.21128
1,2674381296,0,361.9559,159.7923,11.21889,11.21889
1,2674385269,0,362.5514,160.4024,11.18408,11.18408
1,2674389299,0,363.1585,161.0229,11.19978,11.19978
1,2674393267,0,363.7808,161.6531,11.17791,11.17791
1,2674397312,0,364.4291,162.2946,11.18892,11.18892
1,2674401287,0,365.0848,162.9403,11.16188,11.16188
1,2674405325,0,365.7658,163.5917,11.15485,11.15485
1,2674409267,0,366.4929,164.2598,11.16497,11.16497
1,2674413305,0,367.276,164.9393,11.01296,11.01296
1,2674417278,0,368.0757,165.6122,10.86478,10.86478
1,2674421297,0,368.8836,166.2858,10.92896,10.92896
1,2674425258,0,369.6661,166.9449,11.01106,11.01106
1,2674429300,0,370.4096,167.5986,11.06063,11.06063
1,2674433270,0,371.1526,168.2623,11.07954,11.07954
1,2674437297,0,371.9041,168.9225,11.0931,11.0931
1,2674441255,0,372.6642,169.5808,11.12854,11.12854
1,2674445286,0,373.4246,170.2316,11.184,11.184
1,2674449257,0,374.1948,170.8864,11.17866,11.17866
1,2674453296,0,374.9712,171.5463,11.18242,11.18242
1,2674457254,0,375.7137,172.1909,11.23695,11.23695
1,2674461287,0,376.4358,172.817,11.29891,11.29891
1,2674465251,0,377.1333,173.418,11.32662,11.32662
1,2674469302,0,377.8013,174.011,11.34976,11.34976
1,2674473253,0,378.4473,174.5952,11.31289,11.31289
1,2674477282,0,379.082,175.1705,11.25436,11.25436
1,2674481251,0,379.7011,175.7388,11.22392,11.22392
1,2674485313,0,380.3131,176.2869,11.25867,11.25867
1,2674489260,0,380.9091,176.8153,11.3016,11.3016
1,2674493284,0,381.4671,177.3376,11.30785,11.30785
1,2674497255,0,382.0073,177.8606,11.25333,11.25333
1,2674501279,0,382.5267,178.3753,11.22161,11.22161
1,2674505245,0,383.0248,178.8796,11.2658,11.2658
1,2674509281,0,383.5107,179.3715,11.26015,11.26015
1,2674513241,0,383.9561,179.8372,11.25353,11.25353
1,2674517279,0,384.3572,180.2867,11.31647,11.31647
1,2674521238,0,384.729,180.7293,11.30811,11.30811
1,2674525273,0,385.0802,181.1515,11.24443,11.24443
1,2674529250,0,385.4238,181.5594,11.23723,11.23723
1,2674533272,0,385.7593,181.9547,11.21575,11.21575
1,2674537258,0,386.0826,182.3352,11.19433,11.19433
1,2674541270,0,386.3855,182.7155,11.1608,11.1608
1,2674545237,0,386.6777,183.0976,11.09837,11.09837
1,2674549274,0,386.9709,183.4647,11.04696,11.04696
1,2674553248,0,387.2634,183.8133,10.99428,10.99428
1,2674557270,0,387.5687,184.1315,10.88777,10.88777
1,2674561238,0,387.8717,184.4127,10.78709,10.78709
1,2674565269,0,388.1754,184.657,10.66302,10.66302
1,2674569237,0,388.4574,184.8546,10.36799,10.36799
1,2674573262,0,388.6588,184.9868,9.801064,9.801064
1,2674577231,0,388.7891,185.0587,0,0
1,2674581268,0,388.8369,185.0864,0,0
1,2674585228,0,388.8369,185.0864,0,0
1,2674589266,0,388.8369,185.0864,0,0
1,2674593233,0,388.8369,185.0864,0,0
